Address	Quantity
0x52a9a75d875c21d562f9b4b13e30f7c024057084	1
0x460ddb531bb3fd2a29bcfde90a9b7bf977e91875	1
0x96f6e15563d7846f10c8da991c1a3f90d399af05	1
0xaf8ca17eb702cf72177a96e435f6c096aa16b7ad	1
0x7c13670ed1a29cc862fc9257f7ecebc4f6da7c5f	1
0x3cc2e154337c92a4d2d894b90bb5a54654554eb3	1
0x329a439dc9ee46a8fb4a3f4a84aac9d6f5277950	1
0x9f7f5762e73a79fe3da828436db53f32aef59193	1
0x75f3dd24851d2915641691c27b4d4c2c4c4b47ea	1
0x70c8a32f7128457203f45285d0e6fa8b51b090b8	1
0x4b1c0947e6bec92968f54045b434f4b8859d54f2	1
0x13ab47e85a2913cc10d14a9c1b697e9a0447e263	1
0xec9b2c978d79c90e8b3cde67226c65af40635e47	2
0x2d68a287902752924c7821aaeb3556e27aa36964	1
0x91dd8b49d4d6a1198d62e7042342d1164018f534	1
0xf5febfa769cbb0c0275c27061ded950efc6730a2	5
0x43bc8ca9abfef3d9d3a8b89575e79cc158acab79	1
0x3cd4a29bf73bfb2ecf65e9d172b7de874feff727	1
0xf021e888e8df15a6c8533063275345798d02c88b	1
0xc66193793eb28b8c71508303e8c0fc679844d40b	1
0x920c3fb001e5498ecb837d4d40cbf9c16dadad4b	1
0x24f80a3d788ece0e39e41fa365b3dcde49e5d396	1
0x74365dbaad7084549417558893b33e97ee49fc8b	1
0xfed2bd18d47b50c88dbada66e77f76a9bd2f1e81	10
0x4c9290ecc3af120de372ce7039f15db582b5194d	1
0x64a5b4be5634f7292262cda545307b2f55d73d65	1
0xa63d39e05ede5dd2ea55d51bf5837824b6801310	1
0x729461745f4040942a99b532eea9c641e25eb89e	1
0xb30dadd3b62d3f63c23578208d07d47a8ff08531	1
0xf835651df6a142700be6fded5002f4af3ae7c3b6	1
0x3b5ac671b85929337176e16c835af235473a8fcf	1
0xf954dd79422650a235586e9c2644edf9b66abafc	1
0xdf2df0a25ec451e4a3f170ca715629fdd4e0271e	1
0xadf144218bc68dba3d49b8fe457387cd15291eb4	1
0x29cacc19c8e9f0e10de66ea31c348a1e766137ea	6
0x206aa075b40026670f864ed65d69e1b8ef9a29b4	1
0x532d3100a003e50a467649e8dadbd031b55d2601	1
0x454b0b8378657940440a36e1c5e4cee397709606	1
0xdfea6d46ccd421c9597e48656067152fef753c95	1
0x782e49d04b44d4f737105e208f5a9580dac6df70	1
0x01c2debc2dcb663609142cfed5a02937ad75ee24	1
0x3e8e821e11a4f8db4b15e96b186b99f1848ece56	1
0x15d578d6e38c27f81a94a7ad5db9e77104d0b3f5	1
0x06f2776bbc0bfabea8f70f2a94412dd7c84b171c	1
0xc7844cd5c9695220354f26b0fd1a6a9969e750a1	1
0x4e71bf970197f0267b01d3741bee86b542f41cb1	1
0x5918140ea462aa7d31ab1d6fd4c2c659819c2398	1
0x5179494d9ba6dfbac3dac1dd3794f466fb22b4bf	1
0x593f20f98a406a18a5dfe6bac2b5f247982959df	1
0x54a9b89be9e524c2dc255ab3a9c81a38713145ef	1
0x3b23a995a02140fdebc67b462e302f7e0890304f	1
0x9929ac990675e245d8c98ae688c7076a69214e61	1
0x05d9241af328275ebc265c7d7c6753c619c8ebca	1
0x46979309936f719d963ec8e8b4645f2730d65ab3	1
0xd3909b3fec7649ad63d4dc7ece8cc9af0122dd60	1
0xd222372f76d5558fec78aca73ad6f4ce81133a06	1
0xe649d768960d6f84b72c21765c6e65bbd2082c1b	1
