Address	Quantity
0x8434205c1909c8b7ed0d225043bc114d86582ab0	1
0x02adc65aac2715103cf4c1ed3fbe2b18d5f02228	1
0xdd8592034667a66fcd03dd1cc53a82c30ac1c94e	1
0x070bd78988b39d4906e023036852191f7cafa46a	1
0xa62664e8a61194dd826280021add216a6654f604	1
0x2fd6c8c3c70fadcdc46d91ee69dd352ce5572f87	1
0xa6407f07ddcb47df58d1599f43695f20d68735fd	1
0xfa36759b8cbf58b71567913bb2e28387707f319c	1
0xef70a91f6ce2b99b2bb523d0490fa9a3287df628	1
0x8faf30cfffd369f9e2aff5fa535dee797c2004a4	1
0x6f04aa5c4f30142251d0e8cf347298d09c489c3f	1
0xab1470356c5f9a0fcc9c6756240de003427a9d9d	1
0x2d94f62d707e1e11ac3362b4a8883f9b513500e6	1
0xa50e8b7f22cdae98d6fed558f8235eb5d9471f97	1
0x64187b8a40f88a445681683676dfb848cdbab9f0	1
0x720e0efb90e93dd571519fb75650f7da40e7ceac	2
0x44aa9f1c5d23971210ee16e96ffd95a06c295987	1
0x67e2c2d9b795c51e49f0fba175853e6de0255a5e	1
